time,open,high,low,close,volume
2026-02-27 23:30:00,6868.850000,6870.050000,6868.350000,6869.350000,32
2026-02-27 23:31:00,6869.050000,6869.850000,6869.050000,6869.550000,22
2026-02-27 23:32:00,6869.850000,6870.350000,6869.350000,6869.350000,21
2026-02-27 23:33:00,6869.050000,6870.350000,6868.850000,6870.350000,23
2026-02-27 23:34:00,6870.550000,6870.850000,6868.850000,6868.850000,29
2026-02-27 23:35:00,6868.550000,6870.050000,6868.550000,6869.850000,17
2026-02-27 23:36:00,6869.550000,6869.850000,6869.350000,6869.550000,17
2026-02-27 23:37:00,6869.350000,6869.350000,6867.550000,6867.550000,34
2026-02-27 23:38:00,6867.850000,6868.350000,6867.050000,6868.350000,14
2026-02-27 23:39:00,6868.550000,6869.050000,6867.850000,6867.850000,21
2026-02-27 23:40:00,6868.050000,6868.350000,6867.800000,6867.800000,21
2026-02-27 23:41:00,6868.100000,6869.100000,6868.050000,6868.050000,23
2026-02-27 23:42:00,6868.350000,6868.350000,6867.800000,6868.100000,13
2026-02-27 23:43:00,6867.800000,6868.350000,6867.800000,6868.050000,5
2026-02-27 23:44:00,6868.350000,6868.850000,6868.050000,6868.050000,8
2026-02-27 23:45:00,6867.850000,6867.850000,6866.550000,6866.550000,17
2026-02-27 23:46:00,6866.350000,6866.350000,6865.550000,6865.550000,22
2026-02-27 23:47:00,6865.850000,6865.850000,6864.550000,6864.800000,15
2026-02-27 23:48:00,6865.100000,6865.300000,6864.300000,6864.300000,20
2026-02-27 23:49:00,6864.100000,6865.350000,6862.800000,6864.550000,22
2026-02-27 23:50:00,6864.050000,6864.550000,6863.350000,6863.550000,19
2026-02-27 23:51:00,6863.850000,6864.350000,6863.750000,6864.350000,13
2026-02-27 23:52:00,6864.050000,6864.850000,6863.850000,6864.850000,14
2026-02-27 23:53:00,6865.050000,6865.550000,6864.950000,6865.050000,14
2026-02-27 23:54:00,6864.550000,6865.050000,6863.850000,6864.850000,20
2026-02-27 23:55:00,6864.550000,6865.050000,6864.050000,6864.050000,15
2026-02-27 23:56:00,6863.550000,6864.050000,6863.350000,6863.850000,13
2026-02-27 23:57:00,6864.050000,6864.550000,6863.850000,6864.350000,13
2026-02-27 23:58:00,6864.550000,6865.850000,6864.050000,6865.850000,29
2026-03-02 01:00:00,6821.550000,6821.550000,6812.850000,6812.850000,149
2026-03-02 01:01:00,6812.450000,6815.850000,6807.950000,6813.750000,196
2026-03-02 01:02:00,6813.050000,6816.250000,6812.750000,6814.250000,156
2026-03-02 01:03:00,6813.750000,6814.550000,6807.550000,6809.050000,175
2026-03-02 01:04:00,6808.850000,6812.150000,6802.550000,6810.250000,179
2026-03-02 01:05:00,6810.150000,6814.650000,6810.050000,6812.050000,170
2026-03-02 01:06:00,6812.150000,6821.750000,6811.750000,6821.250000,172
2026-03-02 01:07:00,6820.750000,6823.550000,6817.250000,6818.050000,191
2026-03-02 01:08:00,6817.850000,6821.350000,6817.850000,6819.550000,155
2026-03-02 01:09:00,6819.650000,6821.350000,6818.550000,6820.650000,126
2026-03-02 01:10:00,6820.550000,6824.250000,6817.850000,6823.250000,172
2026-03-02 01:11:00,6823.550000,6827.850000,6822.750000,6827.750000,160
2026-03-02 01:12:00,6827.650000,6828.350000,6824.750000,6824.850000,155
2026-03-02 01:13:00,6825.250000,6825.250000,6820.050000,6821.550000,123
2026-03-02 01:14:00,6821.650000,6821.650000,6817.850000,6819.250000,119
2026-03-02 01:15:00,6819.050000,6821.050000,6814.250000,6815.850000,123
2026-03-02 01:16:00,6815.750000,6820.150000,6813.850000,6819.850000,128
2026-03-02 01:17:00,6820.050000,6821.150000,6818.850000,6819.850000,97
2026-03-02 01:18:00,6820.050000,6821.350000,6818.650000,6818.650000,82
2026-03-02 01:19:00,6818.850000,6819.650000,6815.650000,6816.550000,122
2026-03-02 01:20:00,6816.650000,6821.150000,6816.050000,6820.050000,116
2026-03-02 01:21:00,6819.650000,6820.250000,6815.750000,6815.750000,81
