time,open,high,low,close,volume
2026-02-27 23:30:00,24920.280000,24928.380000,24918.180000,24924.280000,121
2026-02-27 23:31:00,24924.080000,24928.380000,24922.880000,24926.880000,78
2026-02-27 23:32:00,24927.380000,24931.080000,24926.280000,24927.680000,87
2026-02-27 23:33:00,24927.580000,24934.780000,24924.780000,24934.780000,109
2026-02-27 23:34:00,24934.580000,24936.680000,24928.880000,24928.880000,116
2026-02-27 23:35:00,24929.080000,24935.280000,24926.780000,24933.280000,93
2026-02-27 23:36:00,24933.780000,24934.280000,24929.780000,24933.180000,80
2026-02-27 23:37:00,24933.080000,24933.080000,24921.580000,24921.880000,143
2026-02-27 23:38:00,24922.280000,24925.680000,24920.180000,24924.380000,114
2026-02-27 23:39:00,24924.280000,24925.580000,24919.780000,24919.780000,78
2026-02-27 23:40:00,24919.680000,24923.680000,24919.380000,24922.080000,83
2026-02-27 23:41:00,24921.880000,24927.430000,24921.880000,24925.030000,101
2026-02-27 23:42:00,24924.830000,24925.530000,24919.530000,24920.930000,116
2026-02-27 23:43:00,24920.830000,24922.830000,24919.430000,24920.830000,100
2026-02-27 23:44:00,24920.930000,24924.630000,24920.530000,24921.330000,78
2026-02-27 23:45:00,24921.530000,24922.030000,24914.330000,24914.330000,130
2026-02-27 23:46:00,24914.530000,24914.630000,24910.330000,24910.430000,110
2026-02-27 23:47:00,24911.330000,24911.530000,24905.830000,24908.530000,102
2026-02-27 23:48:00,24908.430000,24911.030000,24905.830000,24905.830000,98
2026-02-27 23:49:00,24906.030000,24911.430000,24901.330000,24907.580000,88
2026-02-27 23:50:00,24906.780000,24907.780000,24902.580000,24903.080000,100
2026-02-27 23:51:00,24903.280000,24905.280000,24902.580000,24905.080000,95
2026-02-27 23:52:00,24905.180000,24906.580000,24902.880000,24906.280000,125
2026-02-27 23:53:00,24905.780000,24910.380000,24905.380000,24908.380000,97
2026-02-27 23:54:00,24908.280000,24908.380000,24900.780000,24903.830000,124
2026-02-27 23:55:00,24903.430000,24908.530000,24903.330000,24904.530000,109
2026-02-27 23:56:00,24903.130000,24906.430000,24901.830000,24904.080000,69
