time,open,high,low,close,volume
2026-03-02 01:05:00,24888.450000,24977.750000,24885.350000,24972.550000,131
2026-03-02 01:06:00,24972.050000,25001.150000,24962.250000,24996.750000,194
2026-03-02 01:07:00,24997.550000,25011.350000,24989.250000,25002.350000,191
2026-03-02 01:08:00,25002.650000,25004.650000,24993.050000,24994.050000,160
2026-03-02 01:09:00,24993.850000,24997.450000,24983.550000,24996.650000,131
2026-03-02 01:10:00,24996.350000,25013.350000,24990.950000,25012.550000,187
2026-03-02 01:11:00,25012.850000,25017.550000,25005.950000,25017.050000,156
2026-03-02 01:12:00,25016.750000,25019.150000,25004.950000,25004.950000,155
2026-03-02 01:13:00,25005.450000,25006.250000,24992.350000,25001.350000,124
2026-03-02 01:14:00,25001.050000,25001.050000,24987.450000,24992.050000,103
2026-03-02 01:15:00,24994.150000,24998.450000,24978.450000,24983.550000,87
2026-03-02 01:16:00,24983.050000,24996.650000,24976.350000,24995.550000,85
2026-03-02 01:17:00,24996.050000,25003.850000,24995.350000,25002.050000,71
2026-03-02 01:18:00,25002.250000,25003.050000,24995.350000,24996.350000,80
2026-03-02 01:19:00,24998.150000,24998.650000,24990.150000,24991.750000,95
2026-03-02 01:20:00,24991.950000,25006.650000,24991.450000,24999.250000,105
2026-03-02 01:21:00,24998.750000,24999.250000,24988.650000,24988.650000,70
2026-03-02 01:22:00,24989.950000,24993.550000,24987.350000,24987.650000,72
2026-03-02 01:23:00,24989.450000,24991.550000,24981.950000,24987.950000,71
2026-03-02 01:24:00,24988.150000,24990.950000,24984.050000,24986.650000,69
2026-03-02 01:25:00,24986.850000,24987.350000,24982.750000,24985.850000,70
2026-03-02 01:26:00,24986.850000,24994.050000,24984.550000,24992.250000,78
2026-03-02 01:27:00,24992.550000,24995.650000,24975.050000,24976.550000,98
2026-03-02 01:28:00,24977.350000,24984.850000,24976.550000,24984.350000,85
2026-03-02 01:29:00,24984.650000,24986.950000,24977.950000,24986.450000,61
2026-03-02 01:30:00,24986.650000,24986.650000,24980.450000,24984.050000,89
2026-03-02 01:31:00,24983.850000,24987.950000,24974.350000,24984.350000,115
2026-03-02 01:32:00,24984.050000,24984.350000,24972.750000,24973.550000,70
2026-03-02 01:33:00,24972.750000,24977.450000,24968.950000,24968.950000,64
2026-03-02 01:34:00,24969.950000,24977.450000,24969.950000,24971.850000,75
2026-03-02 01:35:00,24971.350000,24976.450000,24967.950000,24968.450000,74
2026-03-02 01:36:00,24968.250000,24978.550000,24968.250000,24974.950000,99
2026-03-02 01:37:00,24975.150000,24975.950000,24967.950000,24971.350000,90
2026-03-02 01:38:00,24971.550000,24977.450000,24968.850000,24975.550000,76
2026-03-02 01:39:00,24975.850000,24978.850000,24972.450000,24978.850000,73
2026-03-02 01:40:00,24978.650000,24985.550000,24978.650000,24981.250000,85
2026-03-02 01:41:00,24980.650000,24981.250000,24974.550000,24975.550000,77
2026-03-02 01:42:00,24977.050000,24982.250000,24977.050000,24978.350000,74
2026-03-02 01:43:00,24978.650000,24983.750000,24972.950000,24983.750000,79
2026-03-02 01:44:00,24986.650000,24989.450000,24983.250000,24985.350000,77
2026-03-02 01:45:00,24987.650000,24994.050000,24982.250000,24986.850000,125
2026-03-02 01:46:00,24987.350000,24988.950000,24979.650000,24981.750000,86
2026-03-02 01:47:00,24982.250000,24984.850000,24979.150000,24982.250000,63
2026-03-02 01:48:00,24981.750000,24984.250000,24979.150000,24979.150000,81
2026-03-02 01:49:00,24979.450000,24984.850000,24977.650000,24980.650000,84
2026-03-02 01:50:00,24981.250000,24983.250000,24975.550000,24975.550000,70
2026-03-02 01:51:00,24976.050000,24976.550000,24968.850000,24969.350000,66
2026-03-02 01:52:00,24968.350000,24971.950000,24966.850000,24970.950000,60
2026-03-02 01:53:00,24972.450000,24974.550000,24968.650000,24969.850000,59
2026-03-02 01:54:00,24970.450000,24970.450000,24955.250000,24955.450000,88
2026-03-02 01:55:00,24956.050000,24968.250000,24955.450000,24965.750000,83
2026-03-02 01:56:00,24966.750000,24966.750000,24960.350000,24962.150000,75
2026-03-02 01:57:00,24961.550000,24967.250000,24961.550000,24967.250000,86
2026-03-02 01:58:00,24967.750000,24968.750000,24962.350000,24963.150000,55
2026-03-02 01:59:00,24963.650000,24965.150000,24961.550000,24964.150000,66
2026-03-02 02:16:00,24871.300000,24873.400000,24838.900000,24872.400000,50
2026-03-02 02:17:00,24871.900000,24871.900000,24852.900000,24859.900000,24
2026-03-02 02:18:00,24859.400000,24872.900000,24859.400000,24865.400000,19
2026-03-02 02:19:00,24864.900000,24866.400000,24852.900000,24864.400000,21
2026-03-02 02:20:00,24866.400000,24866.400000,24854.400000,24856.900000,19
2026-03-02 02:21:00,24853.400000,24853.400000,24841.400000,24842.900000,23
2026-03-02 02:22:00,24844.400000,24855.900000,24841.900000,24850.900000,17
2026-03-02 02:23:00,24852.400000,24852.400000,24840.900000,24846.400000,18
2026-03-02 02:24:00,24846.900000,24858.900000,24844.400000,24851.400000,28
2026-03-02 02:25:00,24852.900000,24855.900000,24850.400000,24854.400000,38
2026-03-02 02:26:00,24853.900000,24853.900000,24846.900000,24848.900000,10
2026-03-02 02:27:00,24845.400000,24857.900000,24845.400000,24851.900000,22
2026-03-02 02:28:00,24855.400000,24855.900000,24845.400000,24847.900000,39
2026-03-02 02:29:00,24849.900000,24866.400000,24848.400000,24863.900000,21
2026-03-02 02:30:00,24862.900000,24863.400000,24856.400000,24860.400000,16
2026-03-02 02:31:00,24859.900000,24860.400000,24855.900000,24860.400000,13
2026-03-02 02:32:00,24861.400000,24865.900000,24857.900000,24857.900000,16
2026-03-02 02:33:00,24858.900000,24858.900000,24844.900000,24844.900000,14
2026-03-02 02:34:00,24847.400000,24848.900000,24844.900000,24848.400000,12
2026-03-02 02:35:00,24846.900000,24852.900000,24841.900000,24852.900000,21
2026-03-02 02:36:00,24853.400000,24853.400000,24848.900000,24848.900000,16
2026-03-02 02:37:00,24849.400000,24855.400000,24847.400000,24855.400000,14
2026-03-02 02:38:00,24856.400000,24865.400000,24856.400000,24862.900000,36
2026-03-02 02:39:00,24862.400000,24878.900000,24861.900000,24878.900000,12
2026-03-02 02:40:00,24875.400000,24894.900000,24875.400000,24894.900000,21
2026-03-02 02:41:00,24891.900000,24892.400000,24883.900000,24884.400000,15
2026-03-02 02:42:00,24884.900000,24887.900000,24884.900000,24887.900000,15
2026-03-02 02:43:00,24886.900000,24894.900000,24886.900000,24894.900000,14
2026-03-02 02:44:00,24898.900000,24902.400000,24898.900000,24899.400000,11
2026-03-02 02:45:00,24900.900000,24915.900000,24900.400000,24915.900000,17
2026-03-02 02:46:00,24913.400000,24922.400000,24907.900000,24920.900000,28
2026-03-02 02:47:00,24921.400000,24925.900000,24916.400000,24917.400000,26
2026-03-02 02:48:00,24917.900000,24925.400000,24909.400000,24909.400000,31
2026-03-02 02:49:00,24912.900000,24916.900000,24908.400000,24914.900000,24
2026-03-02 02:50:00,24915.900000,24917.900000,24901.900000,24916.900000,70
2026-03-02 02:51:00,24916.400000,24917.400000,24908.400000,24913.900000,23
2026-03-02 02:52:00,24914.400000,24914.900000,24910.900000,24911.400000,17
2026-03-02 02:53:00,24912.900000,24914.400000,24905.900000,24913.400000,50
2026-03-02 02:54:00,24911.400000,24917.900000,24911.400000,24917.900000,12
2026-03-02 02:55:00,24922.400000,24923.900000,24919.400000,24920.900000,17
2026-03-02 02:56:00,24921.400000,24925.400000,24919.400000,24922.400000,33
2026-03-02 02:57:00,24921.900000,24922.400000,24913.900000,24916.900000,31
2026-03-02 02:58:00,24918.400000,24934.400000,24916.400000,24934.400000,24
2026-03-02 02:59:00,24935.400000,24935.400000,24926.400000,24930.900000,49
2026-03-02 03:00:00,24927.400000,24938.400000,24927.400000,24938.400000,38
2026-03-02 03:01:00,24941.400000,24944.400000,24931.900000,24943.400000,51
2026-03-02 03:02:00,24944.400000,24956.900000,24944.400000,24948.400000,38
2026-03-02 03:03:00,24950.900000,24975.400000,24941.400000,24966.900000,82
2026-03-02 03:04:00,24966.400000,24970.400000,24958.900000,24963.400000,59
2026-03-02 03:05:00,24960.900000,24985.400000,24960.900000,24981.900000,53
2026-03-02 03:06:00,24980.900000,24983.900000,24969.400000,24969.400000,47
2026-03-02 03:07:00,24971.900000,24980.400000,24970.400000,24977.400000,63
2026-03-02 03:08:00,24978.900000,24987.900000,24973.900000,24981.900000,72
2026-03-02 03:09:00,24982.900000,24995.900000,24982.900000,24988.400000,70
2026-03-02 03:10:00,24987.900000,25011.900000,24986.900000,25008.900000,84
2026-03-02 03:11:00,25013.400000,25014.400000,24994.900000,24996.400000,107
2026-03-02 03:12:00,24997.900000,25014.900000,24995.900000,25009.900000,60
2026-03-02 03:13:00,25009.400000,25016.400000,25006.900000,25009.900000,66
2026-03-02 03:14:00,25010.400000,25010.400000,24994.900000,25003.400000,53
2026-03-02 03:15:00,25004.400000,25005.900000,24976.900000,24990.400000,84
2026-03-02 03:16:00,24989.900000,24992.400000,24974.900000,24991.400000,43
2026-03-02 03:17:00,24988.400000,24989.900000,24973.900000,24978.400000,33
2026-03-02 03:18:00,24984.400000,24986.900000,24971.400000,24982.900000,67
2026-03-02 03:19:00,24985.900000,24991.400000,24981.900000,24984.900000,82
