time,open,high,low,close,volume
2026-02-27 23:30:00,48899.900000,48906.400000,48896.400000,48900.900000,52
2026-02-27 23:31:00,48899.900000,48903.400000,48899.900000,48902.400000,30
2026-02-27 23:32:00,48901.900000,48906.900000,48896.900000,48899.400000,40
2026-02-27 23:33:00,48900.400000,48903.400000,48897.400000,48902.900000,39
2026-02-27 23:34:00,48904.400000,48905.400000,48893.400000,48893.400000,37
2026-02-27 23:35:00,48892.400000,48901.400000,48892.400000,48900.400000,40
2026-02-27 23:36:00,48901.400000,48901.400000,48897.900000,48898.400000,48
2026-02-27 23:37:00,48899.400000,48899.400000,48891.400000,48891.900000,45
2026-02-27 23:38:00,48892.400000,48898.900000,48891.400000,48898.900000,39
2026-02-27 23:39:00,48899.400000,48906.400000,48897.900000,48900.400000,40
2026-02-27 23:40:00,48899.400000,48900.900000,48897.400000,48898.400000,30
2026-02-27 23:41:00,48897.900000,48900.900000,48895.400000,48895.400000,28
2026-02-27 23:42:00,48896.400000,48897.400000,48894.400000,48897.400000,26
2026-02-27 23:43:00,48896.400000,48900.900000,48896.400000,48899.400000,14
2026-02-27 23:44:00,48898.900000,48901.900000,48897.400000,48897.400000,17
2026-02-27 23:45:00,48896.900000,48896.900000,48886.400000,48887.400000,31
2026-02-27 23:46:00,48886.900000,48888.400000,48883.400000,48883.400000,29
2026-02-27 23:47:00,48882.900000,48884.400000,48877.400000,48879.400000,23
2026-02-27 23:48:00,48878.900000,48881.400000,48876.400000,48876.400000,28
2026-02-27 23:49:00,48875.400000,48878.900000,48865.900000,48876.400000,29
2026-02-27 23:50:00,48873.400000,48877.400000,48868.900000,48873.400000,38
2026-02-27 23:51:00,48873.900000,48877.400000,48873.400000,48876.900000,28
2026-02-27 23:52:00,48876.400000,48882.900000,48873.900000,48882.900000,28
2026-02-27 23:53:00,48882.400000,48887.400000,48881.900000,48883.400000,28
2026-02-27 23:54:00,48882.900000,48883.900000,48876.400000,48882.400000,39
2026-02-27 23:55:00,48880.900000,48883.400000,48874.400000,48874.400000,47
2026-02-27 23:56:00,48872.400000,48873.400000,48866.900000,48871.900000,30
2026-02-27 23:57:00,48872.900000,48877.900000,48870.900000,48873.900000,32
2026-02-27 23:58:00,48874.400000,48878.900000,48870.900000,48877.900000,45
2026-03-02 01:00:00,48516.750000,48524.750000,48445.750000,48445.750000,144
2026-03-02 01:01:00,48443.750000,48454.750000,48422.750000,48430.750000,172
2026-03-02 01:02:00,48427.750000,48441.250000,48414.750000,48422.250000,139
2026-03-02 01:03:00,48421.250000,48428.250000,48384.150000,48390.650000,158
2026-03-02 01:04:00,48389.650000,48395.150000,48361.650000,48389.150000,173
2026-03-02 01:05:00,48393.150000,48419.150000,48393.150000,48409.150000,177
2026-03-02 01:06:00,48410.650000,48443.650000,48389.150000,48435.150000,197
2026-03-02 01:07:00,48436.650000,48487.150000,48436.650000,48469.650000,192
2026-03-02 01:08:00,48470.150000,48492.150000,48470.150000,48479.150000,160
2026-03-02 01:09:00,48478.650000,48481.150000,48457.650000,48459.650000,132
2026-03-02 01:10:00,48459.150000,48492.150000,48448.650000,48490.650000,186
2026-03-02 01:11:00,48491.150000,48517.150000,48489.150000,48516.150000,157
2026-03-02 01:12:00,48515.650000,48520.150000,48492.650000,48492.650000,152
2026-03-02 01:13:00,48493.650000,48495.150000,48468.150000,48471.150000,123
2026-03-02 01:14:00,48470.650000,48470.650000,48444.150000,48453.150000,105
2026-03-02 01:15:00,48457.150000,48465.650000,48426.650000,48436.650000,86
2026-03-02 01:16:00,48435.650000,48451.650000,48422.650000,48449.650000,84
2026-03-02 01:17:00,48450.650000,48465.650000,48449.150000,48462.150000,71
2026-03-02 01:18:00,48462.650000,48464.150000,48449.150000,48451.150000,80
2026-03-02 01:19:00,48454.650000,48455.650000,48439.150000,48442.150000,95
2026-03-02 01:20:00,48442.650000,48471.150000,48441.650000,48467.150000,104
2026-03-02 01:21:00,48466.150000,48467.150000,48448.150000,48448.150000,71
2026-03-02 01:22:00,48446.650000,48456.150000,48444.150000,48444.650000,71
2026-03-02 01:23:00,48448.150000,48452.150000,48433.650000,48445.150000,71
2026-03-02 01:24:00,48445.650000,48451.150000,48437.650000,48442.650000,69
2026-03-02 01:25:00,48443.150000,48444.150000,48435.150000,48441.150000,70
2026-03-02 01:26:00,48443.150000,48457.150000,48438.650000,48453.650000,78
2026-03-02 01:27:00,48454.150000,48460.150000,48420.150000,48423.150000,98
2026-03-02 01:28:00,48424.650000,48431.150000,48423.150000,48426.150000,83
2026-03-02 01:29:00,48426.650000,48431.150000,48413.650000,48430.150000,63
2026-03-02 01:30:00,48430.650000,48430.650000,48418.650000,48425.650000,89
2026-03-02 01:31:00,48425.150000,48433.150000,48406.650000,48426.150000,115
2026-03-02 01:32:00,48425.650000,48426.150000,48403.650000,48405.150000,70
2026-03-02 01:33:00,48403.650000,48412.650000,48396.150000,48396.150000,64
2026-03-02 01:34:00,48398.150000,48404.150000,48389.650000,48391.150000,74
2026-03-02 01:35:00,48390.150000,48400.150000,48383.650000,48384.650000,74
2026-03-02 01:36:00,48384.150000,48404.150000,48384.150000,48397.150000,98
2026-03-02 01:37:00,48397.650000,48399.150000,48383.650000,48390.150000,92
2026-03-02 01:38:00,48390.650000,48412.150000,48388.650000,48410.150000,75
2026-03-02 01:39:00,48410.650000,48416.650000,48404.150000,48416.650000,74
2026-03-02 01:40:00,48416.150000,48429.650000,48416.150000,48421.150000,85
2026-03-02 01:41:00,48420.150000,48421.150000,48408.150000,48410.150000,77
2026-03-02 01:42:00,48413.150000,48423.150000,48413.150000,48415.650000,74
2026-03-02 01:43:00,48416.150000,48426.150000,48405.150000,48426.150000,79
2026-03-02 01:44:00,48431.650000,48437.150000,48425.150000,48429.150000,77
2026-03-02 01:45:00,48433.650000,48446.150000,48423.150000,48432.150000,124
2026-03-02 01:46:00,48433.150000,48436.150000,48418.150000,48422.150000,86
2026-03-02 01:47:00,48423.150000,48428.150000,48417.150000,48423.150000,63
2026-03-02 01:48:00,48422.150000,48427.150000,48417.150000,48417.150000,81
2026-03-02 01:49:00,48417.650000,48428.150000,48414.150000,48420.150000,84
2026-03-02 01:50:00,48421.150000,48425.150000,48410.150000,48410.150000,69
2026-03-02 01:51:00,48411.150000,48412.150000,48397.150000,48398.150000,66
2026-03-02 01:52:00,48396.150000,48403.150000,48393.150000,48401.150000,60
2026-03-02 01:53:00,48404.150000,48408.150000,48396.650000,48399.150000,59
2026-03-02 01:54:00,48400.150000,48400.150000,48370.650000,48371.150000,88
2026-03-02 01:55:00,48372.150000,48382.150000,48366.650000,48377.150000,82
2026-03-02 01:56:00,48379.150000,48379.150000,48366.650000,48370.150000,75
2026-03-02 01:57:00,48369.150000,48380.150000,48369.150000,48380.150000,86
2026-03-02 01:58:00,48381.150000,48383.150000,48370.650000,48372.150000,55
2026-03-02 01:59:00,48373.150000,48376.150000,48369.150000,48374.150000,66
2026-03-02 02:00:00,48373.150000,48379.150000,48339.650000,48344.150000,94
2026-03-02 02:01:00,48345.150000,48379.650000,48334.650000,48373.150000,179
2026-03-02 02:02:00,48373.650000,48415.650000,48370.650000,48407.150000,176
2026-03-02 02:03:00,48406.150000,48407.150000,48383.650000,48390.650000,150
2026-03-02 02:04:00,48390.150000,48402.650000,48382.650000,48391.150000,139
2026-03-02 02:05:00,48392.150000,48406.650000,48387.150000,48394.150000,145
2026-03-02 02:06:00,48393.650000,48405.150000,48380.150000,48386.650000,134
2026-03-02 02:07:00,48387.150000,48404.150000,48387.150000,48394.650000,149
2026-03-02 02:08:00,48394.150000,48421.650000,48394.150000,48415.650000,117
2026-03-02 02:09:00,48414.150000,48429.650000,48410.150000,48420.650000,126
2026-03-02 02:10:00,48422.650000,48442.150000,48422.650000,48427.150000,143
2026-03-02 02:11:00,48425.650000,48439.650000,48423.650000,48425.150000,109
2026-03-02 02:12:00,48425.650000,48426.650000,48417.650000,48419.150000,125
2026-03-02 02:13:00,48418.650000,48426.150000,48418.150000,48420.650000,103
2026-03-02 02:14:00,48420.150000,48424.650000,48415.650000,48415.650000,101
2026-03-02 02:15:00,48416.650000,48416.650000,48366.650000,48366.650000,173
2026-03-02 02:16:00,48368.650000,48378.150000,48365.150000,48371.650000,146
2026-03-02 02:17:00,48372.150000,48374.650000,48361.150000,48367.150000,127
2026-03-02 02:18:00,48369.650000,48371.150000,48356.650000,48358.650000,87
2026-03-02 02:19:00,48359.650000,48371.650000,48355.150000,48370.650000,101
2026-03-02 02:20:00,48370.150000,48371.650000,48364.150000,48368.650000,80
2026-03-02 02:21:00,48368.150000,48368.150000,48362.150000,48366.650000,71
2026-03-02 02:22:00,48366.150000,48368.150000,48360.650000,48363.650000,72
2026-03-02 02:23:00,48362.650000,48372.150000,48359.650000,48368.650000,75
2026-03-02 02:24:00,48367.650000,48391.650000,48367.650000,48390.150000,124
2026-03-02 02:25:00,48390.650000,48392.150000,48372.650000,48386.650000,114
2026-03-02 02:26:00,48386.150000,48386.150000,48363.650000,48369.150000,113
2026-03-02 02:27:00,48368.650000,48377.650000,48362.650000,48365.150000,114
2026-03-02 02:28:00,48366.150000,48366.650000,48345.650000,48345.650000,132
2026-03-02 02:29:00,48347.150000,48371.650000,48343.650000,48369.150000,137
2026-03-02 02:30:00,48369.650000,48376.150000,48367.650000,48371.650000,127
2026-03-02 02:31:00,48372.150000,48375.650000,48365.650000,48368.650000,107
2026-03-02 02:32:00,48371.150000,48378.650000,48367.650000,48367.650000,64
2026-03-02 02:33:00,48368.150000,48372.650000,48348.650000,48351.150000,100
2026-03-02 02:34:00,48350.650000,48362.650000,48341.650000,48357.650000,107
2026-03-02 02:35:00,48358.150000,48363.150000,48350.650000,48358.650000,103
2026-03-02 02:36:00,48358.150000,48366.650000,48352.650000,48352.650000,70
2026-03-02 02:37:00,48352.150000,48364.150000,48350.650000,48364.150000,81
2026-03-02 02:38:00,48364.650000,48377.650000,48363.650000,48372.650000,115
2026-03-02 02:39:00,48371.150000,48379.150000,48368.650000,48376.650000,91
2026-03-02 02:40:00,48376.150000,48399.650000,48376.150000,48396.650000,76
2026-03-02 02:41:00,48397.150000,48397.150000,48382.650000,48386.650000,84
2026-03-02 02:42:00,48385.150000,48390.150000,48377.650000,48388.150000,62
